Bug 1,Bug 2,bmfu,bmfb,prod,comp,type,prior,vers,01,11,21,31,41,51,61,71,81,91,101,111,121,131,141,151,161,171,181,191,201,211,221,231,241,251,261,271,281,291,301,311,321,331,341,02,12,22,32,42,52,62,72,82,92,102,112,122,132,142,152,162,172,182,192,202,212,222,232,242,252,262,272,282,292,302,312,322,332,342,cosine_similarity,class
2551,2549,2.38,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,0.73,0.73,0.0,1.52,0.0,0.0,1.15,0.99,1.0,0.0,0.99,0.62,0.0,3.45,0.37,0.33,1.82,3.64,0.0,0.0,0.62,0.73,1.36,0.63,0.95,0.73,0.37,0.0,0.37,0.43,1.26,0.74,0.37,0.0,0.89,0.45,0.45,0.0,0.0,0.25,0.0,0.0,0.0,0.41,0.46,0.6,0.52,0.14,3.82,0.0,0.46,0.45,0.82,1.96,0.46,0.67,0.45,2.04,0.0,0.0,1.74,0.46,0.0,0.0,0.667,non
24352,24351,1.69,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.7,2.37,0.0,0.0,0.74,0.0,0.0,3.67,0.0,3.12,0.0,0.74,0.0,0.41,0.0,0.0,0.0,0.0,0.95,1.31,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.96,0.75,0.52,0.41,0.0,2.52,0.0,0.0,1.9,0.0,0.0,1.09,0.0,0.49,0.0,0.0,2.75,0.0,0.39,0.0,0.0,0.95,0.72,0.0,2.31,0.81,0.52,2.18,0.7,1.23,0.0,0.4,0.17,0.45,0.0,0.0,0.0,0.4,0.4,0.0,1.56,0.566,non
21625,21624,0.53,0.0,0.0,0.0,1.0,1.0,0.3,0.0,0.0,0.0,0.46,0.0,0.0,0.46,1.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.46,0.0,0.0,0.0,0.46,0.46,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.53,1.42,1.18,0.0,1.15,0.0,0.0,0.0,0.29,0.72,0.25,0.68,0.42,1.48,0.58,1.13,0.85,1.0,0.42,0.66,4.21,1.05,0.68,0.77,0.38,2.49,0.07,0.53,0.0,0.98,1.46,1.54,1.59,1.5,0.58,0.256,non
10196,10195,0.59,0.0,0.0,0.0,1.0,1.0,0.0,1.17,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.59,0.0,0.0,0.0,0.0,0.7,0.0,0.89,0.0,1.72,0.7,0.45,0.89,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,1.56,0.82,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,6.48,1.76,0.51,0.51,0.0,0.72,0.0,0.0,0.44,0.0,0.0,1.03,0.0,0.51,1.94,0.0,0.51,1.57,0.0,0.0,0.0,0.79,0.0,2.73,0.0,0.0,0.61,0.0,0.099,non
37081,37080,0.86,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.91,1.18,0.24,0.23,0.0,0.24,0.46,0.34,0.81,1.2,0.21,0.57,0.51,0.0,1.08,1.23,0.54,0.96,0.84,1.31,7.12,0.0,2.23,0.21,0.84,0.19,0.46,0.21,0.91,0.23,1.51,0.27,0.48,0.0,0.4,0.41,0.0,0.0,0.0,0.75,0.61,0.61,0.0,0.81,1.06,0.0,1.4,0.0,0.97,0.0,0.0,0.0,0.97,0.61,1.42,0.41,1.44,1.58,0.4,0.0,0.12,1.63,0.61,1.11,0.0,0.61,0.0,0.0,0.0,0.436,non
25196,25195,0.51,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.29,0.92,0.0,0.0,1.17,0.44,0.0,0.37,1.42,0.0,0.0,0.0,0.0,1.15,0.0,1.29,0.0,1.21,0.0,0.0,0.0,0.0,0.92,1.78,0.37,0.61,0.0,2.72,0.49,1.02,2.63,0.0,0.44,0.0,0.55,0.0,0.0,0.0,0.0,0.33,0.78,1.55,1.1,0.0,0.25,0.0,0.0,0.54,0.0,0.63,0.82,0.0,0.29,0.23,0.0,0.47,0.72,0.23,0.0,1.71,0.69,0.23,0.9,0.49,1.2,0.93,0.28,0.29,1.1,0.475,non
4280,4279,6.63,5.53,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,2.24,0.95,0.0,0.0,0.15,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,0.64,0.57,0.0,0.0,1.61,0.0,0.0,0.0,0.0,2.06,1.28,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.57,0.0,0.57,1.42,1.02,1.59,0.64,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.86,1.18,0.675,non
18156,18155,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,2.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.04,0.0,0.25,0.44,0.34,0.33,0.4,0.4,1.15,0.65,0.0,0.0,0.75,0.35,2.03,0.44,0.0,0.0,0.25,1.11,0.28,0.67,0.25,0.68,0.34,0.12,0.0,0.25,0.71,0.73,0.78,1.06,0.53,0.0,0.221,non
18289,18288,1.64,0.17,0.0,0.0,1.0,1.0,0.3,0.0,0.13,0.54,0.0,0.3,0.0,0.0,0.26,0.0,0.56,0.91,0.16,0.82,0.0,1.84,0.16,0.0,0.92,0.13,0.0,0.84,1.16,0.54,0.13,0.69,0.0,1.62,0.0,0.16,2.93,0.0,0.0,0.54,0.64,0.82,0.0,0.0,1.88,2.03,0.3,1.94,3.91,0.0,0.71,0.0,0.62,1.6,0.92,0.0,0.0,0.68,0.85,0.0,0.44,0.44,0.68,1.29,0.0,0.0,0.27,2.34,0.11,0.0,0.27,0.27,1.63,0.71,0.0,0.71,0.0,0.211,non
24696,24695,0.42,0.0,0.0,0.0,0.0,1.0,0.0,1.38,0.88,1.64,0.29,0.28,0.0,0.65,0.75,0.0,0.93,1.4,0.25,0.67,0.0,0.0,1.28,0.97,0.0,1.37,1.73,1.52,8.37,0.37,1.35,0.25,0.59,0.14,0.75,0.62,1.08,0.28,0.68,0.32,0.56,0.0,0.0,0.0,1.48,0.0,0.35,1.35,0.0,0.0,0.0,0.0,0.58,0.0,1.0,0.0,1.74,0.0,0.0,0.0,0.0,0.0,0.94,0.35,0.7,0.0,0.0,0.35,0.13,0.0,0.0,0.0,0.35,0.0,0.0,0.35,0.0,0.291,non
20424,20423,0.63,0.0,0.0,0.0,1.0,1.0,0.3,0.58,0.0,0.0,0.0,0.9,0.0,0.61,0.0,0.0,1.13,0.61,0.0,0.0,0.0,1.72,0.63,0.0,0.0,0.0,0.0,2.27,0.49,1.63,0.0,0.0,0.0,0.12,1.7,0.0,1.08,0.0,1.44,0.0,2.25,0.0,0.0,0.0,0.4,0.35,0.0,0.0,0.85,0.5,0.0,0.68,0.0,0.0,0.0,0.7,0.4,1.03,0.35,1.12,0.0,0.5,0.75,0.35,2.36,0.5,0.0,0.89,0.0,0.5,0.5,0.68,0.0,0.5,0.4,1.03,0.4,0.661,non
31225,31224,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.7,0.0,1.14,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.34,2.13,2.13,0.0,0.0,0.0,1.28,0.0,0.0,0.0,0.0,2.08,0.34,0.0,0.0,0.0,0.0,0.0,0.95,0.0,1.28,0.0,0.0,0.0,0.16,1.56,0.0,0.57,0.0,0.62,0.34,0.62,0.34,0.111,non
17472,17471,2.19,0.0,0.0,0.0,1.0,1.0,0.3,1.68,0.0,1.19,0.2,0.0,4.88,2.04,0.0,0.48,1.03,0.36,0.17,1.37,0.0,1.77,1.66,0.59,0.0,0.0,0.0,1.55,0.68,1.3,0.0,3.34,0.0,0.07,1.43,0.17,1.77,0.0,1.8,0.97,3.84,2.1,0.37,0.0,0.0,0.0,0.74,0.51,0.0,0.0,0.6,1.61,0.0,0.19,0.0,0.0,1.11,4.44,1.59,0.0,0.0,0.37,1.31,0.61,0.99,0.0,0.82,1.02,1.87,0.0,0.55,1.6,0.0,1.02,0.91,0.61,0.0,0.505,non
30608,30607,4.89,2.69,0.0,0.0,1.0,1.0,0.0,0.0,0.72,0.55,0.22,0.22,0.0,0.22,3.35,2.7,0.76,1.13,0.2,0.53,0.0,0.0,1.0,0.81,0.0,1.04,0.34,1.22,6.48,0.0,0.8,0.2,0.93,0.19,0.76,0.2,0.84,1.98,0.72,0.25,0.87,0.0,0.59,0.35,0.2,0.46,1.37,0.0,0.46,0.0,0.0,0.43,0.33,0.25,0.0,0.33,0.92,2.0,0.46,0.69,1.15,0.59,1.35,2.55,0.0,0.0,0.25,1.5,0.41,0.0,0.96,2.14,0.0,0.33,1.08,1.03,0.2,0.604,non
606,605,1.44,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.0,0.0,2.83,0.0,0.0,0.0,1.77,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,1.63,0.59,0.0,0.0,0.0,0.81,0.51,0.0,0.0,0.1,0.11,0.0,0.19,0.0,0.0,0.25,0.0,0.0,0.28,0.29,0.07,0.0,0.0,0.61,0.23,0.35,0.0,0.0,0.11,0.15,0.23,0.18,0.11,0.17,0.09,1.23,0.0,0.18,0.07,0.0,0.45,0.09,0.08,0.17,0.409,non
31476,31475,2.94,0.93,0.0,0.0,1.0,1.0,0.0,1.37,0.33,1.06,0.67,0.45,0.39,3.43,1.06,0.0,1.38,0.61,0.0,1.16,0.98,1.48,0.34,0.34,0.0,0.71,1.49,0.34,0.79,1.24,2.47,3.0,0.45,1.23,2.01,0.9,1.04,0.45,0.57,0.57,2.37,2.78,0.0,0.67,0.0,1.36,0.0,0.64,0.0,0.67,0.0,0.8,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.67,1.36,0.0,0.0,0.0,1.83,0.0,0.0,0.31,non
5836,5835,0.0,0.0,0.0,0.0,1.0,1.0,0.33,1.28,0.71,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.71,1.54,0.0,0.66,0.0,0.0,1.67,0.0,0.75,0.0,0.56,0.0,0.0,0.74,0.74,0.71,1.7,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,4.23,0.6,0.0,0.0,0.0,2.27,0.0,1.28,1.1,1.02,0.0,0.0,0.0,0.93,0.0,0.84,0.33,0.31,0.0,0.29,0.83,0.5,0.0,0.45,1.47,0.16,0.8,0.0,1.74,0.0,0.325,non
29273,29272,3.04,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.16,0.49,1.23,0.83,0.21,0.3,0.16,0.0,0.26,0.24,1.09,1.82,0.4,0.46,1.21,0.73,1.91,0.0,0.0,1.02,0.92,1.22,0.0,0.37,1.59,0.21,0.16,0.1,0.65,1.56,0.48,0.34,1.31,0.13,0.0,0.28,0.2,2.95,0.2,0.37,0.0,0.28,1.05,0.0,0.63,0.0,1.49,0.42,0.0,1.71,0.49,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0,1.38,0.11,0.28,1.22,0.29,0.89,0.49,1.02,0.2,0.0,0.649,non
34630,34629,1.74,0.0,0.0,0.0,1.0,1.0,0.0,0.84,0.0,0.0,0.38,0.0,0.0,0.69,0.0,0.59,1.46,0.0,0.19,0.58,0.0,0.0,1.21,0.38,0.0,0.0,0.57,1.21,1.15,0.0,0.0,1.56,0.0,0.46,0.43,0.19,1.34,1.08,0.0,0.65,1.18,0.0,0.37,0.0,0.86,0.29,0.28,1.5,0.29,0.97,0.0,1.86,0.0,0.0,1.21,0.71,2.01,2.0,0.86,0.0,0.78,0.0,1.49,0.98,0.88,0.0,0.94,0.28,0.11,0.0,1.07,0.9,1.31,0.0,2.5,1.14,0.58,0.701,non
27898,27897,0.09,0.0,0.0,0.0,1.0,1.0,0.0,0.69,0.0,0.49,0.0,0.17,0.95,0.0,0.0,0.0,0.0,0.0,0.04,0.07,0.73,0.17,0.04,0.49,0.29,0.48,1.09,0.13,0.14,0.75,0.75,0.04,0.08,2.11,0.0,0.04,1.49,0.0,0.0,1.49,0.0,0.09,0.65,0.56,0.51,0.56,0.51,0.48,0.48,0.0,0.0,0.65,0.51,0.8,0.51,0.51,3.18,0.0,1.4,0.0,0.0,0.56,0.0,0.51,0.0,0.56,1.13,0.51,0.0,0.0,2.9,0.0,0.51,0.51,0.0,1.0,0.0,0.211,non
2993,2992,6.79,3.87,0.0,1.0,1.0,1.0,0.0,2.67,2.64,0.0,0.0,0.0,1.17,2.95,0.0,0.0,0.0,0.75,0.0,2.05,1.47,3.39,0.0,0.0,0.0,0.0,0.91,0.0,0.58,0.0,0.0,0.72,0.0,1.04,0.0,0.9,4.56,0.0,0.0,0.72,0.8,2.18,0.67,1.57,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.67,0.0,0.0,1.57,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.86,1.57,0.613,non
8973,8972,2.67,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.63,0.44,0.64,0.0,2.91,0.0,0.46,0.0,0.0,1.55,0.53,0.0,0.0,1.62,0.0,0.53,0.0,0.44,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1.16,2.14,2.88,0.0,1.47,0.0,0.44,0.0,1.03,0.49,1.24,0.0,0.67,0.5,1.62,1.12,0.0,1.05,1.86,0.0,1.56,0.0,0.96,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.96,0.17,0.5,0.5,0.0,8.94,0.5,0.0,0.52,0.49,0.578,non
17736,17735,3.96,3.14,0.0,0.0,1.0,1.0,0.3,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,1.26,0.47,0.0,1.17,0.3,3.11,0.0,0.0,0.0,1.57,1.11,0.0,0.0,1.88,0.0,0.69,0.0,0.3,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.57,1.96,0.0,0.0,1.05,0.87,0.28,1.83,0.64,1.67,0.6,2.0,0.0,0.0,0.0,0.6,1.86,0.0,0.0,1.33,0.0,0.9,0.0,0.28,3.11,0.0,0.0,0.0,0.32,0.69,0.809,non
34017,34016,0.82,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.36,1.31,0.0,0.36,0.62,0.0,0.59,0.0,0.42,0.0,0.0,0.0,0.64,1.06,0.0,0.0,0.0,3.11,1.71,0.42,0.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0,1.59,0.28,0.36,0.0,0.46,0.0,0.27,0.0,0.0,0.0,0.46,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,2.54,0.61,0.0,0.67,0.27,0.0,1.69,0.81,0.0,0.46,0.96,0.17,0.0,0.0,0.0,0.0,0.34,0.34,0.0,0.0,0.445,non
2883,2882,0.38,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.33,0.0,0.0,0.0,5.4,0.33,0.71,1.21,2.55,0.33,0.0,0.13,0.0,2.76,0.33,0.0,0.0,0.0,0.67,0.0,1.01,2.34,0.0,0.0,0.0,0.0,0.52,0.0,0.0,1.44,0.36,0.0,2.98,1.22,0.0,0.91,0.0,1.12,1.1,0.49,0.36,1.0,0.0,0.36,1.18,0.91,0.0,0.0,0.0,1.41,0.91,0.0,0.72,0.67,1.22,0.153,non
31779,31778,5.47,1.32,0.0,0.0,1.0,1.0,0.0,0.3,0.34,0.52,1.75,0.52,0.4,1.13,0.99,0.0,0.3,0.0,0.0,1.54,0.0,1.87,0.24,0.69,0.42,0.3,1.7,0.24,1.38,1.63,2.43,1.6,0.52,0.52,2.04,1.89,1.64,0.52,1.1,2.12,3.38,0.0,0.0,0.83,0.95,0.95,0.0,0.0,0.52,0.62,0.62,0.84,1.01,0.95,1.43,0.55,1.31,0.0,0.45,0.0,2.25,0.45,1.11,0.0,0.52,0.0,0.0,0.0,0.0,0.0,1.2,1.23,0.62,1.27,0.0,0.0,0.0,0.489,non
25528,25527,2.55,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.71,0.0,2.34,0.0,0.0,1.06,2.52,0.0,0.43,0.0,1.35,2.54,0.0,0.0,0.0,0.92,0.0,0.71,0.0,0.0,0.0,0.0,0.86,0.71,0.0,0.0,0.0,0.62,0.58,0.46,0.0,0.61,0.34,0.21,2.1,5.84,0.43,1.6,0.0,0.91,0.0,0.49,1.7,0.75,0.57,1.12,0.2,0.59,1.12,0.49,0.91,0.64,1.43,0.22,0.39,0.1,0.0,1.81,0.9,0.89,0.69,0.91,0.333,non
5780,5779,27.8,63.59,0.0,0.0,1.0,1.0,0.0,0.56,0.41,0.49,0.67,0.0,0.89,0.0,2.45,0.0,0.41,0.41,0.67,1.18,0.0,0.49,0.0,0.0,0.0,1.17,0.56,0.9,0.41,0.76,0.41,0.89,1.4,0.12,0.0,0.0,0.56,0.0,0.0,0.49,0.0,1.38,0.56,0.41,0.49,0.67,0.0,0.89,0.0,2.45,0.0,0.41,0.41,0.67,1.18,0.0,0.49,0.0,0.0,0.0,1.17,0.56,0.9,0.41,0.76,0.41,0.89,1.4,0.12,0.0,0.0,0.56,0.0,0.0,0.49,0.0,1.38,1.0,non
7124,7123,0.16,0.0,0.0,0.0,1.0,1.0,0.0,0.59,0.44,0.28,0.0,0.0,0.34,0.36,0.55,0.33,0.0,0.0,0.07,0.0,0.17,0.0,0.07,0.0,0.28,0.0,0.64,0.43,0.44,1.65,1.15,0.22,0.0,0.67,0.21,0.29,0.89,0.33,0.21,0.0,0.29,0.0,0.75,0.14,0.09,0.18,0.0,0.0,0.88,0.0,0.0,0.78,1.04,0.0,0.37,0.0,0.78,0.53,0.62,0.0,0.23,0.09,0.32,0.67,0.51,0.14,0.27,0.35,1.46,0.0,0.0,0.0,0.0,0.35,0.35,0.18,0.25,0.444,non
14742,14741,0.84,0.0,0.0,0.0,1.0,1.0,0.0,1.57,1.17,0.39,0.21,0.0,0.0,4.23,0.95,0.0,0.27,0.99,0.0,3.49,0.39,0.0,0.21,0.61,0.0,0.66,0.39,1.59,1.34,1.16,0.27,1.76,0.0,0.11,1.53,0.0,1.32,0.0,0.39,3.89,0.21,0.83,0.0,0.0,1.54,0.0,0.0,1.23,0.0,0.0,0.0,0.0,1.46,0.0,0.0,0.0,0.0,0.41,0.72,0.0,1.19,3.7,0.0,0.41,0.0,0.0,0.0,1.13,0.18,0.0,0.0,0.0,0.0,1.38,1.64,0.88,0.0,0.286,non
15775,15774,0.29,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.71,0.82,0.29,0.28,0.0,0.29,1.34,0.0,0.0,0.0,0.0,0.28,0.0,1.54,0.29,1.99,0.0,0.0,0.0,0.83,1.27,0.0,0.0,0.0,1.14,0.0,0.71,2.57,0.99,1.62,0.74,0.54,0.56,0.54,0.84,0.0,0.0,2.17,0.97,3.01,2.73,0.61,0.0,1.25,1.12,0.0,1.19,0.97,0.54,0.33,0.98,0.0,2.09,0.61,1.16,0.33,0.61,0.61,0.73,0.97,0.0,1.45,0.61,0.0,0.0,1.45,0.0,2.77,0.65,0.383,non
8389,8388,0.64,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.79,0.0,1.39,0.0,1.27,1.69,0.0,0.0,0.0,0.79,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,3.88,0.47,0.21,0.0,0.0,0.86,6.35,0.52,0.0,2.37,0.85,0.0,0.0,0.75,0.79,1.1,1.35,0.0,0.21,0.21,0.71,0.39,0.0,0.0,1.29,1.91,1.72,0.0,0.0,0.0,0.0,0.39,2.86,0.6,0.77,0.138,non
22843,22842,4.53,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,1.37,0.0,0.0,0.0,0.0,2.41,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.6,0.0,0.0,0.0,0.0,1.24,1.46,0.0,1.59,0.65,0.0,0.0,0.0,0.59,1.51,0.0,0.0,0.0,0.0,1.38,1.02,0.65,0.0,0.6,0.0,0.87,1.21,0.59,1.34,0.0,0.61,1.36,0.61,0.6,0.243,non
28840,28839,2.94,2.44,0.0,0.0,1.0,1.0,0.0,0.65,0.0,0.39,0.0,0.0,0.48,0.65,0.0,0.0,0.3,0.0,0.78,0.0,0.0,0.36,3.07,0.51,0.39,0.36,0.39,0.27,0.27,0.9,0.36,0.92,0.51,1.1,0.48,0.27,0.27,0.0,0.0,0.35,1.38,0.35,0.57,0.0,1.37,0.0,0.0,0.0,0.57,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.99,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.57,0.3,0.1,0.0,0.0,0.0,0.0,0.3,1.65,0.0,0.0,0.531,non
28119,28118,0.19,0.0,0.0,0.0,1.0,1.0,0.0,3.42,0.0,0.0,0.0,0.0,0.0,1.56,0.0,0.58,1.94,0.74,0.0,0.0,0.74,1.01,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,4.95,0.58,0.82,0.0,0.0,0.7,0.81,1.33,0.83,0.0,0.83,0.55,1.32,1.04,0.35,0.41,0.0,0.77,0.0,0.0,0.55,0.49,0.0,0.89,0.0,0.55,0.0,0.0,1.3,0.0,0.35,1.15,0.41,0.0,0.98,0.55,1.38,0.09,0.0,0.35,0.0,0.41,0.0,0.0,0.41,0.0,0.366,non
1270,1269,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.26,0.0,0.0,0.0,0.49,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.42,1.13,0.0,0.0,2.46,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.4,0.0,0.28,0.55,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.74,0.0,0.0,0.74,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.74,3.61,0.0,0.7,0.029,non
4001,4000,0.91,0.0,0.0,0.0,1.0,1.0,0.0,1.12,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,0.25,0.0,0.0,1.06,2.95,0.0,0.0,0.0,0.0,0.86,1.24,0.0,0.0,0.61,0.0,0.0,1.18,0.25,1.54,0.0,0.0,0.6,0.91,0.0,0.66,0.46,0.0,0.12,0.0,0.0,0.78,0.0,0.0,1.98,0.0,0.0,0.0,0.0,0.34,0.26,0.26,0.0,0.0,0.0,0.12,0.26,0.24,0.0,0.66,0.13,1.16,0.0,0.0,0.69,0.0,0.13,0.13,0.12,0.0,0.717,non
20541,20540,0.13,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8,0.46,0.26,0.25,0.0,0.26,0.34,0.0,0.84,1.26,0.22,0.6,1.45,0.77,1.14,0.75,0.0,1.0,0.22,1.37,7.36,0.0,0.89,0.22,0.53,0.13,0.34,0.22,0.96,0.25,0.95,0.28,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.18,0.0,0.0,0.0,2.41,0.0,0.0,0.0,1.14,0.043,non
7512,7511,0.29,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.88,0.52,0.29,0.28,0.0,0.29,0.38,0.0,0.93,1.4,0.25,0.67,0.0,0.0,1.28,1.92,0.0,1.24,0.24,1.52,8.37,0.0,0.98,0.25,0.59,0.14,0.38,1.24,1.08,0.28,1.31,0.32,0.56,0.0,0.45,0.0,1.28,0.0,0.0,0.0,1.01,0.0,0.58,0.45,5.4,0.68,2.14,0.0,0.53,0.0,0.68,0.0,1.07,1.09,0.0,0.0,1.24,0.53,1.54,1.26,0.61,0.0,0.0,1.09,0.0,0.58,0.0,0.0,1.52,0.253,non
11205,11204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.21,0.0,0.7,0.0,0.0,0.0,3.75,5.75,1.19,0.0,0.0,1.92,0.0,0.67,0.0,0.0,1.35,1.67,0.7,0.0,0.51,0.0,1.37,0.0,0.0,0.0,0.51,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.21,0.0,0.21,0.72,0.37,0.79,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.56,0.48,0.0,1.06,0.37,0.21,0.8,0.56,1.45,0.0,5.66,1.18,4.6,0.62,0.37,0.11,non
6112,6111,0.11,0.0,0.0,0.0,1.0,1.0,0.0,2.3,0.0,0.0,0.0,0.84,0.0,0.54,2.58,0.0,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.94,0.0,0.87,0.0,0.0,0.0,0.54,0.0,0.11,1.52,0.0,0.0,0.0,0.87,0.54,0.87,0.54,0.0,1.0,1.45,0.0,1.45,0.0,0.57,3.59,3.29,0.0,2.02,0.0,2.79,0.55,0.0,0.9,0.61,0.0,0.0,0.0,0.0,0.45,0.57,1.0,0.0,2.37,0.11,0.0,0.0,0.0,2.11,0.55,0.75,1.03,0.61,0.379,non
36952,36951,14.71,9.12,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.76,0.31,0.0,0.0,0.31,0.0,0.0,0.0,0.48,0.18,0.0,0.0,0.0,0.49,0.48,0.59,0.17,0.76,0.49,0.86,1.07,0.0,0.18,0.0,0.46,0.0,0.18,0.18,0.0,0.0,0.0,0.31,0.0,0.45,1.95,0.0,0.7,0.82,0.56,1.33,0.0,0.0,0.0,1.31,0.15,0.53,0.0,0.0,0.47,0.33,0.77,0.77,0.38,0.47,0.87,0.0,0.38,1.78,0.0,0.64,0.0,0.52,0.97,0.83,0.0,0.45,1.22,0.45,0.486,non
13287,13286,1.23,0.62,0.0,0.0,1.0,1.0,0.0,0.81,2.22,0.0,0.0,0.88,0.0,0.0,0.74,0.79,0.0,0.0,0.0,0.48,0.81,0.0,0.0,0.88,0.0,0.0,1.12,0.0,0.48,0.0,0.0,0.0,0.0,0.68,1.54,0.0,0.48,0.0,0.68,2.51,0.0,0.81,0.0,1.46,0.67,0.29,0.28,0.0,0.29,1.02,0.0,1.9,1.4,0.25,0.67,0.0,0.0,1.46,1.18,0.0,1.39,0.39,1.52,8.55,0.0,0.98,0.25,1.36,0.14,0.38,0.25,1.08,0.28,0.5,0.5,0.56,0.0,0.287,non
